time,temperature_position_0.00_calibrated,temperature_position_0.10_calibrated,temperature_position_0.20_calibrated,temperature_position_0.30_calibrated,temperature_position_0.40_calibrated,temperature_position_0.60_calibrated,temperature_position_0.90_calibrated,temperature_position_1.40_calibrated,temperature_position_1.90_calibrated,temperature_position_2.40_calibrated,temperature_position_2.90_calibrated,temperature_position_3.90_calibrated,temperature_position_4.90_calibrated,temperature_position_5.90_calibrated,temperature_position_7.90_calibrated,temperature_position_9.90_calibrated
2025-07-04 04:01:16,5.161650065473271,5.160233254686871,5.1851300051306035,5.1637558222849975,5.312049005197413,5.211671834870335,5.188827126931713,5.187681705810877,5.081449058234689,5.18054341231923,5.212148012333485,4.9827239172717315,5.211056312517779,5.223007406809734,5.268202788518728,5.227108610553759
2025-07-04 05:01:01,5.28847635227935,5.160233254686871,5.1851300051306035,5.1637558222849975,5.312049005197413,5.211671834870335,5.188827126931713,5.187681705810877,5.081449058234689,5.18054341231923,5.149105995526763,4.9827239172717315,5.211056312517779,5.223007406809734,5.205214503014121,5.163749293510652
2025-07-04 06:01:12,5.41530263908543,5.160233254686871,5.1851300051306035,5.1637558222849975,5.374825049872938,5.211671834870335,5.188827126931713,5.187681705810877,5.081449058234689,5.116915505944756,5.149105995526763,4.919147646085291,5.084444786997492,5.096072919894888,5.205214503014121,5.290467927596867
2025-07-04 07:00:55,5.66895521269759,5.287598738690804,5.248172021937326,5.226426285514519,5.312049005197413,5.211671834870335,5.188827126931713,5.187681705810877,5.081449058234689,5.116915505944756,5.149105995526763,4.9827239172717315,5.084444786997492,5.096072919894888,5.1422262175095135,5.227108610553759
2025-07-04 08:01:13,5.732368356100631,5.414964222694735,5.248172021937326,5.226426285514519,5.249272960521889,5.211671834870335,5.125413983528674,5.12516503914421,5.081449058234689,5.116915505944756,5.149105995526763,4.9827239172717315,5.211056312517779,5.223007406809734,5.45716764503255,4.656874757165796
2025-07-04 09:01:27,6.303086646727991,6.115474384716359,6.130760257231445,6.103812770727815,6.253689675330285,6.147056160049588,6.076611134574273,6.000398372477544,5.864216731214251,5.880450382438453,5.77952616359399,5.554910357949698,5.65419665183878,5.5403436240968515,5.5201559305371575,5.290467927596867
2025-07-04 10:01:15,6.112847216518871,5.988108900712427,5.941634206811275,5.915801381039252,6.0025854966281855,5.8976203400017875,5.822958560962114,5.812848372477544,5.668524812969361,5.6259387569405535,5.653442129980545,5.4277578155768165,5.65419665183878,5.6672781110117,5.7091207870509795,5.607264512812402
2025-07-04 11:00:56,6.36649979013103,6.115474384716359,6.067718240424722,5.853130917809731,5.877033407277136,5.772902429977887,5.696132274156033,5.562781705810877,5.4076022553095076,5.4986829441916045,5.527358096367099,5.300605273203935,5.5275851263184945,5.5403436240968515,5.45716764503255,5.163749293510652
2025-07-04 12:01:17,6.810391793952309,6.306522610722256,6.193802274038167,6.041142307498294,6.0025854966281855,5.835261384989837,5.696132274156033,5.687815039144209,5.6032941735543975,5.562310850566079,5.590400113173822,5.4277578155768165,5.590890889078637,5.603810867554276,5.394179359527943,4.973671342381331
2025-07-04 13:00:59,6.8738049373553505,6.115474384716359,6.130760257231445,6.041142307498294,6.0653615413037105,5.835261384989837,5.759545417559073,5.687815039144209,5.6032941735543975,5.68956666331503,5.716484146787267,5.491334086763257,5.717502414598923,5.6672781110117,5.583144216041765,5.100389976467546
2025-07-04 14:01:14,7.000631224161429,6.24283986872029,6.130760257231445,6.041142307498294,6.0653615413037105,5.835261384989837,5.696132274156033,5.7503317058108765,5.668524812969361,5.753194569689504,5.716484146787267,5.554910357949698,5.717502414598923,5.730745354469122,5.583144216041765,4.910312025338224
2025-07-04 15:02:01,6.8738049373553505,6.24283986872029,6.193802274038167,6.166483233957335,6.253689675330285,5.959979295013738,5.822958560962114,5.7503317058108765,5.6032941735543975,5.68956666331503,5.716484146787267,5.554910357949698,5.65419665183878,5.6672781110117,5.646132501546372,5.480545878726187
2025-07-04 16:01:14,6.74697865054927,6.370205352724223,6.319886307651612,6.291824160416377,6.253689675330285,5.959979295013738,5.822958560962114,5.937881705810876,5.668524812969361,5.68956666331503,5.716484146787267,5.491334086763257,5.65419665183878,5.6672781110117,5.583144216041765,5.353827244639974
2025-07-04 17:00:58,6.4299129335340695,6.24283986872029,6.25684429084489,6.229153697186856,6.379241764681334,6.209415115061538,6.013197991171234,5.937881705810876,5.864216731214251,5.816822476063979,5.716484146787267,5.554910357949698,5.65419665183878,5.6672781110117,5.583144216041765,5.4171865616830805
2025-07-04 18:01:16,5.98602092971279,5.988108900712427,6.004676223618,5.978471844268773,6.1281375859792355,6.022338250025688,5.949784847768193,5.937881705810876,5.733755452384324,5.6259387569405535,5.653442129980545,5.4277578155768165,5.590890889078637,5.5403436240968515,5.394179359527943,5.227108610553759
2025-07-04 19:00:57,6.620152363743189,5.924426158710461,5.941634206811275,5.915801381039252,6.0653615413037105,5.959979295013738,5.886371704365153,5.937881705810876,5.7989860917992875,5.6259387569405535,5.653442129980545,5.4277578155768165,5.590890889078637,5.603810867554276,5.5201559305371575,5.227108610553759
2025-07-04 20:01:15,5.922607786309751,5.8607434167084955,5.878592190004553,5.915801381039252,6.0025854966281855,5.8976203400017875,5.886371704365153,5.875365039144209,5.733755452384324,5.6259387569405535,5.653442129980545,5.491334086763257,5.65419665183878,5.603810867554276,5.646132501546372,5.100389976467546
2025-07-04 21:01:35,5.85919464290671,5.8607434167084955,5.878592190004553,5.853130917809731,6.0025854966281855,5.8976203400017875,5.822958560962114,5.875365039144209,5.7989860917992875,5.68956666331503,5.653442129980545,5.4277578155768165,5.590890889078637,5.603810867554276,5.5201559305371575,5.100389976467546
2025-07-04 22:01:15,5.85919464290671,5.79706067470653,5.81555017319783,5.790460454580209,6.0025854966281855,5.835261384989837,5.822958560962114,5.812848372477544,5.733755452384324,5.68956666331503,5.653442129980545,5.4277578155768165,5.65419665183878,5.603810867554276,5.394179359527943,5.037030659424437
2025-07-04 23:01:01,5.79578149950367,5.733377932704564,5.752508156391108,5.790460454580209,5.9398094519526605,5.772902429977887,5.759545417559073,5.7503317058108765,5.668524812969361,5.68956666331503,5.716484146787267,5.4277578155768165,5.65419665183878,5.603810867554276,5.3311910740233355,5.163749293510652
2025-07-05 00:01:14,5.66895521269759,5.6696951907025985,5.689466139584385,5.665119528121167,5.751481317926086,5.710543474965937,5.696132274156033,5.687815039144209,5.6032941735543975,5.68956666331503,5.716484146787267,5.491334086763257,5.65419665183878,5.603810867554276,5.45716764503255,5.290467927596867
2025-07-05 01:01:02,5.66895521269759,5.6696951907025985,5.689466139584385,5.665119528121167,5.751481317926086,5.710543474965937,5.632719130752994,5.687815039144209,5.6032941735543975,5.6259387569405535,5.653442129980545,5.4277578155768165,5.590890889078637,5.5403436240968515,5.268202788518728,5.227108610553759
2025-07-05 02:01:16,5.79578149950367,5.606012448700632,5.752508156391108,5.727789991350688,5.877033407277136,5.772902429977887,5.696132274156033,5.7503317058108765,5.6032941735543975,5.68956666331503,5.716484146787267,5.4277578155768165,5.590890889078637,5.349941893724581,5.268202788518728,5.037030659424437
2025-07-05 03:01:31,5.85919464290671,5.6696951907025985,5.81555017319783,5.790460454580209,5.877033407277136,5.772902429977887,5.696132274156033,5.687815039144209,5.6032941735543975,5.6259387569405535,5.653442129980545,5.4277578155768165,5.590890889078637,5.2864746502671585,5.205214503014121,4.973671342381331
2025-07-05 04:02:01,5.98602092971279,5.733377932704564,5.752508156391108,5.727789991350688,5.877033407277136,5.772902429977887,5.696132274156033,5.687815039144209,5.538063534139434,5.562310850566079,5.590400113173822,5.364181544390376,5.274362075277922,5.2864746502671585,5.268202788518728,5.163749293510652
2025-07-05 05:01:03,6.2396735033249495,5.733377932704564,5.752508156391108,5.727789991350688,5.814257362601611,5.772902429977887,5.696132274156033,5.687815039144209,5.6032941735543975,5.562310850566079,5.590400113173822,5.364181544390376,5.464279363558352,5.349941893724581,5.268202788518728,5.163749293510652
2025-07-05 06:01:14,6.36649979013103,5.79706067470653,5.752508156391108,5.790460454580209,5.9398094519526605,5.772902429977887,5.696132274156033,5.625298372477544,5.538063534139434,5.562310850566079,5.527358096367099,5.364181544390376,5.400973600798207,5.2864746502671585,5.205214503014121,5.100389976467546
2025-07-05 07:00:58,6.303086646727991,5.733377932704564,5.752508156391108,5.727789991350688,5.751481317926086,5.710543474965937,5.632719130752994,5.562781705810877,5.472832894724471,5.4986829441916045,5.527358096367099,5.364181544390376,5.337667838038064,5.2864746502671585,5.205214503014121,5.227108610553759
2025-07-05 08:01:14,7.25428379777359,6.879667288739949,6.761180425298671,6.667846939793504,6.504793854032384,5.959979295013738,5.759545417559073,5.7503317058108765,5.538063534139434,5.4986829441916045,5.527358096367099,5.491334086763257,5.400973600798207,5.413409137182005,5.3311910740233355,5.227108610553759
2025-07-05 09:01:35,7.31769694117663,6.497570836728154,6.382928324458335,6.354494623645898,6.379241764681334,6.147056160049588,5.886371704365153,5.625298372477544,5.4076022553095076,5.43505503781713,5.464316079560376,5.364181544390376,5.464279363558352,5.413409137182005,5.3311910740233355,5.163749293510652
2025-07-05 10:01:13,7.50793637138575,7.198080998749778,7.076390509332284,6.918528792711589,6.755898032734483,6.084697205037638,5.822958560962114,5.7503317058108765,5.668524812969361,5.6259387569405535,5.590400113173822,5.554910357949698,5.464279363558352,5.476876380639429,5.394179359527943,5.227108610553759
2025-07-05 11:01:03,6.93721808075839,6.9433500307419145,6.950306475718839,6.918528792711589,7.007002211436582,6.833004665181041,6.330263708186434,5.687815039144209,5.4076022553095076,5.43505503781713,5.464316079560376,5.491334086763257,5.400973600798207,5.349941893724581,5.205214503014121,5.227108610553759
2025-07-05 12:01:14,6.4299129335340695,6.433888094726188,6.445970341265057,6.4171650868754195,6.630345943383433,6.45885093510934,6.393676851589474,6.438015039144211,6.190369928289067,5.753194569689504,5.590400113173822,5.491334086763257,5.400973600798207,5.349941893724581,5.394179359527943,5.227108610553759
2025-07-05 13:01:04,5.98602092971279,5.8607434167084955,5.878592190004553,5.853130917809731,5.9398094519526605,5.8976203400017875,5.822958560962114,5.875365039144209,5.7989860917992875,5.816822476063979,5.77952616359399,5.300605273203935,5.400973600798207,5.413409137182005,5.3311910740233355,5.227108610553759
2025-07-05 14:01:19,6.17626035992191,6.115474384716359,6.130760257231445,6.103812770727815,6.253689675330285,6.147056160049588,6.076611134574273,6.125431705810876,5.929447370629214,5.880450382438453,5.842568180400713,5.554910357949698,5.5275851263184945,5.349941893724581,5.394179359527943,5.227108610553759
2025-07-05 15:01:41,6.2396735033249495,6.24283986872029,6.25684429084489,6.229153697186856,6.442017809356859,6.271774070073488,6.203437421380354,6.1879483724775435,6.059908649459141,5.9440782888129275,5.653442129980545,5.237029002017494,5.337667838038064,5.2864746502671585,5.205214503014121,5.163749293510652
2025-07-05 16:01:37,6.112847216518871,6.179157126718325,6.193802274038167,6.166483233957335,6.379241764681334,6.209415115061538,6.140024277977314,6.1879483724775435,6.059908649459141,5.9440782888129275,5.653442129980545,5.237029002017494,5.337667838038064,5.2864746502671585,5.205214503014121,5.163749293510652
2025-07-05 17:00:59,5.79578149950367,5.8607434167084955,5.878592190004553,5.853130917809731,6.0025854966281855,5.8976203400017875,5.886371704365153,5.875365039144209,5.7989860917992875,5.816822476063979,5.716484146787267,5.4277578155768165,5.337667838038064,5.223007406809734,5.1422262175095135,5.163749293510652
2025-07-05 18:01:15,5.60554206929455,5.606012448700632,5.626424122777663,5.602449064891646,5.688705273250562,5.648184519953987,5.632719130752994,5.625298372477544,5.472832894724471,5.4986829441916045,5.464316079560376,5.237029002017494,5.211056312517779,5.032605676437464,5.079237932004906,5.100389976467546
2025-07-05 19:01:03,5.60554206929455,5.606012448700632,5.626424122777663,5.602449064891646,5.688705273250562,5.648184519953987,5.569305987349953,5.625298372477544,5.472832894724471,5.4986829441916045,5.527358096367099,5.237029002017494,5.274362075277922,5.223007406809734,5.016249646500299,4.910312025338224
2025-07-05 20:01:14,5.60554206929455,5.542329706698666,5.56338210597094,5.602449064891646,5.688705273250562,5.648184519953987,5.569305987349953,5.562781705810877,5.472832894724471,5.43505503781713,5.464316079560376,5.109876459644613,5.147750549757634,4.969138432980039,4.827284789986477,4.656874757165796
2025-07-05 21:02:16,5.60554206929455,5.542329706698666,5.500340089164218,5.539778601662125,5.751481317926086,5.523466609930085,5.5058928439469135,5.500265039144209,5.342371615894544,5.244171318693705,5.212148012333485,4.728418832525969,4.831221735956919,4.7787367026077705,4.701308218977262,4.720234074208903
2025-07-05 22:01:16,5.41530263908543,5.414964222694735,5.437298072357495,5.414437675203082,5.625929228575037,5.461107654918135,5.379066557140833,5.437748372477544,5.277140976479579,5.244171318693705,5.149105995526763,4.85557137489885,4.831221735956919,4.7787367026077705,4.701308218977262,4.783593391252009
2025-07-05 23:01:01,5.41530263908543,5.414964222694735,5.437298072357495,5.414437675203082,5.563153183899512,5.461107654918135,5.379066557140833,5.375231705810877,5.1466796976496525,5.116915505944756,4.959979945106595,4.919147646085291,4.894527498717063,4.842203946065193,4.7642965044818695,4.783593391252009
2025-07-06 00:01:16,5.47871578248847,5.478646964696701,5.500340089164218,5.4771081384326035,5.688705273250562,5.523466609930085,5.442479700543874,5.437748372477544,5.277140976479579,5.116915505944756,4.959979945106595,4.85557137489885,4.831221735956919,4.7787367026077705,4.7642965044818695,4.720234074208903
2025-07-06 01:01:01,5.47871578248847,5.478646964696701,5.500340089164218,5.4771081384326035,5.688705273250562,5.523466609930085,5.5058928439469135,5.500265039144209,5.277140976479579,5.116915505944756,5.08606397872004,4.791995103712409,4.64130444767649,4.842203946065193,4.827284789986477,4.783593391252009
2025-07-06 02:01:14,5.542128925891511,5.478646964696701,5.500340089164218,5.4771081384326035,5.688705273250562,5.523466609930085,5.442479700543874,5.500265039144209,5.4076022553095076,5.244171318693705,5.149105995526763,4.791995103712409,4.831221735956919,4.842203946065193,4.890273075491084,4.846952708295118
2025-07-06 03:01:35,5.47871578248847,5.414964222694735,5.437298072357495,5.4771081384326035,5.563153183899512,5.461107654918135,5.442479700543874,5.437748372477544,5.277140976479579,5.18054341231923,5.149105995526763,4.919147646085291,4.894527498717063,4.905671189522617,4.9532613609956915,4.910312025338224
2025-07-06 04:01:17,5.542128925891511,5.414964222694735,5.437298072357495,5.4771081384326035,5.563153183899512,5.461107654918135,5.442479700543874,5.437748372477544,5.342371615894544,5.307799225068181,5.212148012333485,5.046300188458172,5.084444786997492,5.032605676437464,5.016249646500299,4.973671342381331
2025-07-06 05:01:02,5.47871578248847,5.414964222694735,5.437298072357495,5.414437675203082,5.563153183899512,5.461107654918135,5.379066557140833,5.437748372477544,5.342371615894544,5.371427131442656,5.338232045946931,5.109876459644613,5.274362075277922,5.223007406809734,5.079237932004906,5.037030659424437
2025-07-06 06:01:15,5.47871578248847,5.414964222694735,5.437298072357495,5.414437675203082,5.563153183899512,5.461107654918135,5.442479700543874,5.437748372477544,5.342371615894544,5.371427131442656,5.401274062753654,5.173452730831054,5.274362075277922,5.223007406809734,5.079237932004906,5.037030659424437
2025-07-06 07:01:00,5.60554206929455,5.542329706698666,5.56338210597094,5.539778601662125,5.688705273250562,5.585825564942035,5.5058928439469135,5.562781705810877,5.472832894724471,5.4986829441916045,5.527358096367099,5.300605273203935,5.337667838038064,5.15954016335231,5.079237932004906,5.037030659424437
2025-07-06 08:01:14,5.79578149950367,5.733377932704564,5.689466139584385,5.727789991350688,5.814257362601611,5.710543474965937,5.696132274156033,5.7503317058108765,5.6032941735543975,5.43505503781713,5.464316079560376,5.173452730831054,5.274362075277922,5.096072919894888,5.016249646500299,4.910312025338224
2025-07-06 09:02:22,6.112847216518871,5.988108900712427,6.004676223618,5.978471844268773,6.1281375859792355,6.022338250025688,5.949784847768193,5.7503317058108765,5.6032941735543975,5.6259387569405535,5.590400113173822,5.300605273203935,5.337667838038064,5.223007406809734,4.9532613609956915,4.910312025338224
2025-07-06 10:01:14,6.303086646727991,6.051791642714393,6.067718240424722,6.041142307498294,6.19091363065476,6.084697205037638,6.013197991171234,5.937881705810876,5.733755452384324,5.68956666331503,5.527358096367099,5.173452730831054,5.274362075277922,5.223007406809734,4.890273075491084,4.910312025338224
2025-07-06 11:01:04,6.55673922034015,6.306522610722256,6.193802274038167,6.166483233957335,6.31646572000581,6.084697205037638,6.076611134574273,6.062915039144209,5.864216731214251,5.753194569689504,5.716484146787267,5.173452730831054,5.211056312517779,5.15954016335231,4.9532613609956915,4.910312025338224
2025-07-06 12:01:15,6.810391793952309,6.497570836728154,6.445970341265057,6.354494623645898,6.442017809356859,6.147056160049588,6.076611134574273,6.125431705810876,5.864216731214251,5.816822476063979,5.716484146787267,5.300605273203935,5.211056312517779,5.15954016335231,4.9532613609956915,4.910312025338224
2025-07-06 13:00:58,6.810391793952309,6.306522610722256,6.25684429084489,6.229153697186856,6.379241764681334,6.147056160049588,6.076611134574273,6.062915039144209,5.7989860917992875,5.880450382438453,5.716484146787267,5.4277578155768165,5.274362075277922,5.096072919894888,4.9532613609956915,4.910312025338224
2025-07-06 14:01:16,6.8738049373553505,6.56125357873012,6.382928324458335,6.354494623645898,6.504793854032384,6.271774070073488,6.140024277977314,6.062915039144209,5.864216731214251,5.816822476063979,5.77952616359399,5.364181544390376,5.147750549757634,5.096072919894888,5.016249646500299,4.846952708295118
2025-07-06 15:01:32,6.493326076937111,6.306522610722256,6.319886307651612,6.354494623645898,6.504793854032384,6.33413302508544,6.140024277977314,5.875365039144209,5.733755452384324,5.753194569689504,5.77952616359399,5.554910357949698,5.337667838038064,5.096072919894888,5.016249646500299,4.910312025338224
2025-07-06 16:01:16,6.493326076937111,6.370205352724223,6.382928324458335,6.354494623645898,6.442017809356859,6.33413302508544,6.076611134574273,5.875365039144209,5.733755452384324,5.753194569689504,5.77952616359399,5.618486629136139,5.400973600798207,5.096072919894888,5.016249646500299,4.846952708295118
2025-07-06 17:01:08,6.493326076937111,6.306522610722256,6.319886307651612,6.354494623645898,6.442017809356859,6.33413302508544,6.330263708186434,6.1879483724775435,5.7989860917992875,5.753194569689504,5.716484146787267,5.554910357949698,5.400973600798207,5.096072919894888,5.016249646500299,4.783593391252009
2025-07-06 18:01:15,6.36649979013103,6.24283986872029,6.25684429084489,6.229153697186856,6.442017809356859,6.271774070073488,6.203437421380354,6.1879483724775435,6.059908649459141,5.68956666331503,5.653442129980545,5.4277578155768165,5.147750549757634,5.096072919894888,5.079237932004906,4.656874757165796
2025-07-06 19:01:07,6.4299129335340695,6.306522610722256,6.319886307651612,6.291824160416377,6.504793854032384,6.33413302508544,6.266850564783393,6.250465039144209,6.059908649459141,5.753194569689504,5.716484146787267,5.491334086763257,5.274362075277922,5.096072919894888,5.016249646500299,4.656874757165796
2025-07-06 20:01:15,6.620152363743189,6.433888094726188,6.382928324458335,6.4171650868754195,6.567569898707909,6.33413302508544,6.330263708186434,6.312981705810876,6.190369928289067,5.753194569689504,5.716484146787267,5.364181544390376,5.147750549757634,5.096072919894888,4.9532613609956915,4.783593391252009
2025-07-06 21:01:34,6.810391793952309,6.433888094726188,6.445970341265057,6.4171650868754195,6.567569898707909,6.33413302508544,6.330263708186434,6.312981705810876,6.059908649459141,5.9440782888129275,5.842568180400713,5.364181544390376,5.147750549757634,4.969138432980039,4.890273075491084,4.783593391252009
2025-07-06 22:01:13,6.74697865054927,6.497570836728154,6.50901235807178,6.4171650868754195,6.504793854032384,6.33413302508544,6.266850564783393,6.250465039144209,6.125139288874104,6.071334101561878,5.653442129980545,5.4277578155768165,5.084444786997492,4.969138432980039,4.7642965044818695,4.720234074208903
2025-07-06 23:01:02,6.74697865054927,6.497570836728154,6.50901235807178,6.4171650868754195,6.504793854032384,6.271774070073488,6.203437421380354,6.250465039144209,6.125139288874104,6.071334101561878,5.842568180400713,5.364181544390376,5.211056312517779,5.15954016335231,4.9532613609956915,4.783593391252009
2025-07-07 00:01:16,6.55673922034015,6.370205352724223,6.382928324458335,6.354494623645898,6.442017809356859,6.271774070073488,6.203437421380354,6.1879483724775435,6.059908649459141,5.880450382438453,5.842568180400713,5.491334086763257,5.211056312517779,5.15954016335231,5.016249646500299,4.910312025338224
2025-07-07 01:01:02,6.620152363743189,6.370205352724223,6.382928324458335,6.354494623645898,6.567569898707909,6.33413302508544,6.203437421380354,6.062915039144209,5.6032941735543975,5.6259387569405535,5.527358096367099,5.300605273203935,5.400973600798207,5.032605676437464,5.016249646500299,4.846952708295118
2025-07-07 02:01:13,6.36649979013103,6.370205352724223,6.382928324458335,6.354494623645898,6.567569898707909,6.33413302508544,6.266850564783393,6.250465039144209,5.864216731214251,5.816822476063979,5.653442129980545,5.364181544390376,5.337667838038064,5.096072919894888,5.016249646500299,4.910312025338224
2025-07-07 03:02:48,6.36649979013103,6.306522610722256,6.319886307651612,6.291824160416377,6.504793854032384,6.33413302508544,6.330263708186434,6.312981705810876,6.190369928289067,6.007706195187404,5.9056101972074355,5.300605273203935,5.337667838038064,5.096072919894888,4.890273075491084,4.783593391252009
2025-07-07 04:01:36,6.93721808075839,6.815984546737983,6.824222442105394,6.793187866252547,6.944226166761057,6.45885093510934,6.393676851589474,6.375498372477543,6.255600567704031,5.9440782888129275,5.842568180400713,5.554910357949698,5.147750549757634,4.969138432980039,4.827284789986477,4.783593391252009
2025-07-07 05:00:56,6.8738049373553505,6.815984546737983,6.824222442105394,6.793187866252547,7.007002211436582,6.833004665181041,6.647329425201633,6.438015039144211,6.320831207118996,6.134962007936353,5.968652214014158,5.618486629136139,5.337667838038064,4.7787367026077705,4.827284789986477,4.656874757165796
2025-07-07 06:01:13,7.000631224161429,6.879667288739949,6.887264458912116,6.855858329482068,7.069778256112106,6.895363620192991,6.710742568604674,6.438015039144211,6.059908649459141,6.007706195187404,5.9056101972074355,5.554910357949698,5.464279363558352,4.715269459150346,4.827284789986477,4.656874757165796
2025-07-07 07:00:56,7.63476265819183,7.261763740751744,7.076390509332284,7.043869719170631,7.132554300787631,7.020081530216891,6.583916281798594,6.438015039144211,6.255600567704031,5.9440782888129275,5.842568180400713,5.74563917150902,5.211056312517779,5.032605676437464,4.827284789986477,4.720234074208903
2025-07-07 08:01:16,8.39572037902831,7.707542934765504,7.517684626979343,7.419892498547757,7.446434524165255,7.144799440240793,7.027808285619875,6.500531705810876,6.320831207118996,6.198589914310827,5.842568180400713,5.74563917150902,5.5275851263184945,5.032605676437464,4.7642965044818695,4.593515440122688
2025-07-07 09:01:25,8.01524151861007,7.834908418769436,7.832894711012956,7.795915277924884,7.509210568840779,7.269517350264693,6.900981998813794,6.500531705810876,6.255600567704031,6.198589914310827,5.968652214014158,5.8727917138819015,5.590890889078637,5.15954016335231,4.51234336246344,4.656874757165796
2025-07-07 10:01:13,7.381110084579669,7.389129224755675,7.391600593365898,7.419892498547757,7.509210568840779,7.3942352602885935,7.344874002635073,6.563048372477543,6.320831207118996,6.198589914310827,6.0316942308208805,5.8727917138819015,5.464279363558352,4.969138432980039,4.51234336246344,4.656874757165796
2025-07-07 11:00:58,7.25428379777359,7.198080998749778,7.202474542945729,7.231881108859195,7.320882434814205,7.207158395252743,7.1546345724259535,6.938148372477543,6.320831207118996,6.262217820685302,6.157778264434326,5.999944256254782,5.84411394011921,5.6672781110117,4.9532613609956915,4.593515440122688
2025-07-07 12:01:42,6.93721808075839,6.9433500307419145,6.950306475718839,6.918528792711589,7.007002211436582,6.957722575204941,6.900981998813794,6.938148372477543,6.842676322438702,6.707613165306626,6.409946331661216,5.8727917138819015,5.907419702879353,5.794212597926546,5.3311910740233355,4.593515440122688
2025-07-07 13:01:08,6.8738049373553505,6.879667288739949,6.824222442105394,6.855858329482068,7.007002211436582,6.895363620192991,6.837568855410753,6.875631705810876,6.777445683023739,6.707613165306626,6.409946331661216,5.809215442695461,5.717502414598923,5.5403436240968515,5.016249646500299,4.593515440122688
2025-07-07 14:01:18,6.810391793952309,6.688619062734051,6.761180425298671,6.7305174030230255,6.818674077410007,6.708286755157141,6.710742568604674,6.750598372477543,6.516523125363886,6.389473633434252,6.283862298047771,5.809215442695461,5.590890889078637,5.349941893724581,4.701308218977262,4.656874757165796
2025-07-07 15:01:30,7.25428379777359,7.134398256747812,7.139432526139006,7.106540182400153,7.258106390138681,7.144799440240793,7.091221429022914,7.125698372477543,7.103598880098556,6.89849688443005,6.409946331661216,5.809215442695461,5.464279363558352,5.2864746502671585,4.638319933472655,4.593515440122688
2025-07-07 16:01:37,7.8884152318039895,7.261763740751744,7.202474542945729,7.169210645629674,7.258106390138681,7.207158395252743,7.218047715828995,7.18821503914421,7.168829519513519,7.089380603553475,6.346904314854494,5.4277578155768165,5.211056312517779,4.969138432980039,4.638319933472655,4.720234074208903
2025-07-07 17:00:58,7.190870654370549,7.134398256747812,7.202474542945729,7.169210645629674,7.258106390138681,7.207158395252743,7.1546345724259535,7.18821503914421,7.168829519513519,7.1530085099279495,6.914282466114998,5.618486629136139,5.274362075277922,5.096072919894888,4.638319933472655,4.783593391252009
2025-07-07 18:01:16,6.93721808075839,6.9433500307419145,6.950306475718839,6.918528792711589,7.007002211436582,6.957722575204941,6.9643951422168335,6.938148372477543,6.907906961853666,6.64398525893215,5.968652214014158,5.109876459644613,4.894527498717063,4.651802215692922,4.701308218977262,4.783593391252009
2025-07-07 19:01:02,6.74697865054927,6.7523018047360175,6.761180425298671,6.793187866252547,6.818674077410007,6.770645710169091,6.774155712007714,6.750598372477543,6.646984404193812,5.816822476063979,5.08606397872004,4.728418832525969,4.64130444767649,4.715269459150346,4.827284789986477,4.720234074208903
2025-07-07 20:01:15,6.36649979013103,6.306522610722256,6.319886307651612,6.354494623645898,6.379241764681334,6.39649198009739,6.330263708186434,6.375498372477543,6.255600567704031,5.116915505944756,4.7078118778797045,4.728418832525969,4.704610210436633,4.715269459150346,4.7642965044818695,4.720234074208903
2025-07-07 21:01:38,6.112847216518871,6.115474384716359,6.130760257231445,6.103812770727815,6.19091363065476,6.147056160049588,6.076611134574273,6.125431705810876,5.929447370629214,5.6259387569405535,4.896937928299872,4.9827239172717315,4.767915973196776,4.7787367026077705,4.7642965044818695,4.656874757165796
2025-07-07 22:01:12,5.98602092971279,5.988108900712427,6.004676223618,5.978471844268773,6.0653615413037105,6.022338250025688,6.013197991171234,6.062915039144209,5.929447370629214,5.68956666331503,5.401274062753654,4.85557137489885,4.767915973196776,4.7787367026077705,4.701308218977262,4.593515440122688
2025-07-07 23:01:32,5.732368356100631,5.733377932704564,5.752508156391108,5.727789991350688,5.877033407277136,5.772902429977887,5.759545417559073,5.7503317058108765,5.6032941735543975,5.6259387569405535,5.338232045946931,4.9827239172717315,4.831221735956919,4.842203946065193,4.7642965044818695,4.656874757165796
2025-07-08 00:01:40,5.66895521269759,5.6696951907025985,5.689466139584385,5.665119528121167,5.877033407277136,5.710543474965937,5.696132274156033,5.687815039144209,5.6032941735543975,5.562310850566079,5.338232045946931,4.9827239172717315,4.831221735956919,4.7787367026077705,4.701308218977262,4.656874757165796
2025-07-08 01:01:02,5.732368356100631,5.733377932704564,5.752508156391108,5.727789991350688,5.9398094519526605,5.772902429977887,5.759545417559073,5.7503317058108765,5.668524812969361,5.68956666331503,5.590400113173822,5.109876459644613,4.831221735956919,4.842203946065193,4.638319933472655,4.656874757165796
2025-07-08 02:01:36,5.732368356100631,5.6696951907025985,5.689466139584385,5.665119528121167,5.877033407277136,5.710543474965937,5.696132274156033,5.687815039144209,5.6032941735543975,5.562310850566079,5.338232045946931,4.919147646085291,4.831221735956919,4.715269459150346,4.5753316479680475,4.593515440122688
2025-07-08 03:01:26,6.04943407311583,6.115474384716359,6.130760257231445,6.103812770727815,6.31646572000581,6.147056160049588,6.140024277977314,6.125431705810876,5.472832894724471,5.43505503781713,5.527358096367099,5.237029002017494,4.831221735956919,4.715269459150346,4.638319933472655,4.593515440122688
